,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
878,1,0.4253018837064765,-0.9327447284076397,3.352744264337502,1.6699846778347962,0.9273094255998603,0.6335796094415777,-0.10735861129825924,-0.35351317014795336,0.4330673462371931,-0.12473702938232048,-0.17780700428251847,4.761016595544135,-1.287166383841755,-1.6061193517176695,-0.24898027868207875,-1.99491048476406,-1.003356819334551,0.10941001546335674,1.5187535567549357,1.2018921557111144,1.2375713724556323,-2.2162509515169737,1.9264829744746825,-0.21817530065849725,1.017694649067831,0.5014713107687577,-0.7738762575826835,0.6330305305371519,-0.7738899139534366,-2.1435328423528026
879,0,2.0127227369716403,2.4609084941043426,2.7137444279075575,0.11897432122118215,1.6427263645402135,1.6119127592058973,1.4262815058098317,1.110035450043055,3.45989574166128,0.6344923610182707,-2.620557514579592,1.8555336497315968,-1.8244895772157395,0.18123015890549585,-1.421304622923045,0.13921496936460645,0.7678126282489506,1.224292860956547,-1.5571977458797464,0.026330654622888222,-0.9813569494950204,-1.2209748349074214,-0.12041957250056745,0.8464496006268085,-0.5461710139722558,-1.389442444186093,-1.1075847671322556,0.30807756446552137,-1.7616869425983857,1.228508672949796
880,0,-0.4654739297087087,0.040161242745298226,4.951919978745801,-4.169933588363676,1.37384909899451,2.93929388112935,0.36057458075893534,-1.051768976963303,-7.766522080480058,0.2752494820983261,-5.714688351414346,-3.660691692709851,3.0868412460021193,0.8574018057379575,-2.323083910052707,-1.277022654489667,0.4265995191344055,1.256858251730113,-3.282581613968686,-0.006418464346427982,-3.25302236071279,-2.38661583183895,-0.604469343102507,0.5890340304166584,0.40549945997228554,-1.7878714144537744,0.4131880701227846,-1.6942580801908596,-1.19220378646836,-1.7402977890277995
881,0,-1.3171547837669209,-0.7043850438066178,1.0251766428394518,-2.081681045397385,0.27340823337059517,-0.46940703334455536,-0.8782266683504977,1.6252137668087603,0.632537858041672,1.274916908760293,-2.9213256123803473,-2.0393680018080174,-2.4779087319418274,0.6846484968255597,0.791209806125099,1.5152273466288708,-0.10290651915051591,1.033292182562142,0.7797840826690275,-1.197638674985782,-1.8415641582579343,-3.5740863580593505,0.8926527688793895,-0.14966644342953236,-0.5648318872594831,-3.3460704047607255,-0.20937075762013477,0.7773997380076952,-0.4695113973710189,1.2378732927781724
882,1,-0.43871134836826853,-0.25608180925248325,1.6508210690301743,-3.302207371853241,-4.881781426735818,-0.9984315287084186,0.24750155439003613,-1.2775199608960919,-3.578894866331781,0.9921178967414046,-0.5461565431773155,-1.726574069120508,-0.06569456096254242,0.1027915908503747,0.7320905750969157,1.3826405941435596,-0.41710235023961717,1.039030075951107,1.4148388801985046,2.303040744784346,5.4350325678802385,0.026124690959962532,0.9215873769318613,0.6294290388558725,-1.0016894342841223,-0.41233205229949454,-0.0681663861824526,-1.4784658497343526,2.2030234414349827,4.929133098058623
883,1,-0.509205399824801,-4.766957174700977,0.4623675874528105,3.5241220409371903,3.922647498612613,1.346063811359571,-0.14691226636674265,-0.11710562039782182,-11.73301479951191,-0.009515682126871053,0.7352672441654259,11.204352989725402,-2.3295445105346597,-0.1623312329085441,-1.0622581459111462,1.160782892349653,2.2500384876036676,6.881047886508085,-0.3183942223386632,0.8881479597452255,-4.739992294831305,4.516895664519533,0.0554728478392841,-2.213689987455335,-0.9458631939298142,6.124491649234044,-1.568551334913056,0.2561677891133094,2.0983381222397313,-0.9445894218404766
884,0,-0.9731358269316318,2.9503303471634115,2.021021290153774,2.270781458626465,-2.868076945824866,-0.23838743449617636,0.06578889762829734,-0.7225562101376839,0.016310723415859193,-0.2584680100577058,-0.9241938739016345,3.3259212339510262,-0.9757319297314847,-0.7365946938563054,0.22336067107724056,0.714022519294569,-0.5330521271167403,3.4517167398072,1.4824928812798284,0.2978053837642761,-0.06961533200266254,-1.6628590056362116,-0.2257583592065098,1.0445659859169287,-0.49374958625796206,-2.4084351529045804,1.121954567140665,-1.9420255679986629,0.9080130943403327,-1.28814812008694
885,1,0.7296954533274278,-0.5231850072723355,2.8495186992022865,0.32575488512340056,-1.2937396407380786,-0.4818922055091789,-0.7956329124670094,-0.9639381669127837,-5.562583438385909,-2.2726273429234585,-0.8788952242829214,3.3207382410917674,0.5739831417473197,-1.586434056379503,1.0281670835383372,-2.100297671746216,-0.2757649325005401,1.3062677054086482,1.458805499727276,-1.6220058134818673,-0.1758759540858342,0.567116701732559,-0.4759324972378247,-0.3584453910575879,-1.0354925913589992,1.0762060668869844,0.18053951720252642,-0.530007458163716,1.6927975159608506,-1.3860627553700362
886,0,-0.8665073165904789,2.2570540797168426,2.72460784073805,2.547573848556513,2.608043759499868,2.9355431249571153,-0.45026079793877927,-0.3232322996362029,-3.368165878187143,0.4784750216044513,-2.150849088551404,8.35574298403789,0.3827028798085442,2.4542137108766204,-1.2610288496275193,0.48094986030343645,2.22608705854142,3.178314117827211,-1.7687323349715312,-0.27345267156466746,2.6215761158250372,1.5689490419010488,1.2430132038423136,-0.9557899245364766,-0.20809535245689983,2.435017352270772,-1.594811768612864,0.2897543338556543,0.973314090323236,-1.1567468529225715
887,0,-0.6613283005514285,3.324315890052968,4.646788852264485,-0.22757586790852632,-1.4235124505283725,2.2438652512346198,1.5069394011454644,0.38594203627181956,-0.537613061758783,-0.11720793842266841,1.1568438020061387,3.660292396125345,0.951104565206529,1.3272617560853066,-1.358004774253416,-1.5447458503340443,-0.7302602768654362,1.4341864397639568,0.19861785917062327,-0.8734328197981288,2.091624423220968,-2.4722291228957283,0.20339655865060352,-0.7796611328799006,-0.152132677744046,-1.0160660104237769,-0.6273252869654217,1.212869290414492,0.7883548323670055,1.3121804419892706
888,1,-0.2689503719431817,-0.16777854858441818,1.4883232079984023,-3.2268995086829286,-1.838065202872368,-1.0182492352084007,0.03151098755547871,2.001869913228267,-6.2446274965601205,1.6395475854359374,-1.161983065438415,0.9328410836244668,-4.164029475244007,0.9733576370207124,-0.7689035060221792,1.0533191743132733,1.4480976885996713,-0.965640749132434,1.1811488230502127,-4.341436451354759,-0.5544092608474885,-0.6297876299855322,0.38886589146861605,0.11185862162768652,0.17075936994884866,-0.4920083707893582,-0.0869300035982318,-0.8233332001307481,4.881048594713142,1.8077550349428364
889,0,0.33470414890019007,1.0779732068206882,0.4952768512703476,-1.8317927552436113,-0.4745856708428481,0.7893824383232786,-0.7393233817641627,0.1161032223754556,-7.3766589457733485,-0.29334137547470196,-1.2149046803008008,0.8772634559529062,-2.021027991435975,1.1072637455381475,1.1898707556101094,-1.768061866159837,2.0028281614080665,2.697196156231303,-1.8090639234322397,-1.1094054141338356,2.151935582420926,-4.090861784169322,-0.8133094607613066,0.664954106466772,-0.9892623918499762,0.046169173928272605,-1.0300425740636348,-0.06043436758400758,4.273017888436296,-1.8722245644462896
890,0,0.09605196253151084,-1.3806209939671779,2.2908414154829657,4.03472733723009,-0.6026790535394179,-1.0951648082812628,-0.1233774548643784,-1.1672976188920166,-1.777962307111381,1.2814094590510972,1.554515344768625,9.894274863135184,0.6076513361935386,-1.0616936638625443,-0.34708158786550847,-1.485435575610859,1.8031610554299737,-4.34275241333339,-1.7681370180708291,-5.197496193175571,-2.744752794722372,3.9000717470910886,-0.26636345284875773,-0.525671887355758,0.30678357080801244,2.972370958940393,0.6062214311204933,-0.05809115968223991,-1.011652859035053,-2.5917616837872073
891,1,1.2000498814784109,-4.030925114397736,-0.017175000533284773,-0.44501883245871665,-3.6404944245487814,-1.5411196880632234,0.4953867738921315,3.4870029329844288,-5.663124545194467,-0.39203601005516264,3.7330750747341175,5.894890710295962,2.428547107646431,0.869679686373732,0.23505998765374828,1.3772717439079547,0.11834878472531646,5.624961952204514,3.967146220949213,-0.12274933635764448,-1.1592144143136158,-2.743193273898154,-0.31848506217620365,-1.0256532957427642,0.5980852351794043,2.1640637913935334,-1.264793747814167,0.2548054165350203,-3.448245785404333,1.3857651429958837
892,1,1.2693446264586767,-0.1830237547442188,2.7670783093121596,-1.7362089791954414,-1.2521158997034176,0.7346706388253091,0.6078555099992752,1.0458205932814906,-1.1672685261535878,-0.8707634725475909,-4.603574544321169,4.1066472290601785,-2.5108761713226246,-0.13073150269101816,0.08946294377613033,1.3732235978807745,-0.9385830820219926,2.3843434925572313,-0.6365445533586324,-1.503705020108923,2.1034988201343956,-2.417616386457406,-0.0744546622762344,-0.25295369706566717,1.878076614561317,-1.4018691535553052,0.2742930418087488,0.3212909806669145,-1.2583155925134475,4.717459664464061
893,0,0.3522791422432693,0.6714987531387399,-0.48758168901857013,-0.3711429577440155,2.2285871229184453,2.1680621681001155,-0.8000398460876041,0.12841597799941085,1.0900272242352216,-0.48272330622770143,0.5989485539372338,0.9820646481701911,-1.5254667865957003,2.1699384357914058,0.09266414068018372,-0.5292233024055227,0.8945793464209443,1.3294737256224214,-0.9655558452622609,-1.8405895552690779,-1.4678328552755575,-1.9170936663130411,-0.16812447670117195,1.2329579768955437,-0.6395148841729341,-0.1870296999596088,1.0144833937770088,-0.8616637166550793,0.1561533114697862,2.574931979433711
894,1,0.44820473518795423,-4.776636832067376,0.42186084205213104,-1.7237919384943572,-3.79228742079456,2.7574575274463253,-0.0747443668948086,-0.610340710543415,-10.606672910667267,-0.3152837913503872,0.8166163218086387,6.626856209671892,0.11344249266263043,-1.0859664065730223,-0.08417372222707978,1.6244235650105097,-0.7866780169409937,5.637352360311897,4.267071915020385,1.105544957473805,0.21609507315327683,-0.0596091376263814,1.6989969168781647,0.6849807435315369,-1.522111782538616,-1.5158945499594336,-0.37040171982424797,1.5694132763951507,-0.608789814203057,1.7418134027153456
895,1,-0.07639134550633078,-1.129136559651875,2.0858113128997373,0.5971699370954754,1.5764811013422309,2.2811693545468583,-0.030858826847496607,-0.46545745113168613,6.76203407496567,1.8118819874457437,-0.8911957271683293,5.417745268444156,-3.1724823758753504,0.23673049577437466,-0.6402350361775924,2.9365605505834442,-0.49128619084269787,3.0238214806214976,-2.109132439302652,2.3731486114117213,2.923747865690236,-1.2470496140552056,0.9140876190008527,0.2436994706422022,0.6897575180243964,-6.844023403416869,-0.8460430713586947,-0.3506643530079704,-3.9133505860937166,3.1498495076868425
896,1,0.028219085685038087,-2.9964687138263204,2.456402862028868,5.350958710900408,2.1101788830561543,2.9511897179755064,0.7208432358346969,-1.279430907186575,8.136428348196286,-0.4726591016234698,0.241068340138111,5.287851371045762,-4.9907983324728615,0.40613223015844635,2.0014496610982455,-1.6729854345416957,0.3672341538289966,-1.5049917759101108,3.1049769602172375,3.180824196849883,-1.3191244937174749,2.621989664116093,0.25509671678091583,1.4158806113326017,-0.23976522658122648,-2.022660420361327,0.03187934651398311,0.9176579691429758,-0.8897426490611134,4.766095133210661
897,1,0.7886561162480742,-1.8905326777857434,0.2454483305802855,-0.9858745506409293,-0.0814152558809734,4.065428309417661,1.0494816516520353,-0.23970490910796013,-6.588607997683092,1.0941828421562045,-1.6658635852389558,5.916658526502354,-2.139162994368268,-0.5889865176036754,0.5548806217765294,1.3532089556530502,-0.49748740618183984,0.9412272863142356,2.0721445830616565,-0.5529800391685912,-1.8126480859659506,0.9161000752250911,-0.14537457399807815,-0.20336090121353653,1.2598693132433278,-0.9568504856931447,-1.4865562098945497,0.44673842297689836,-0.5548745836868686,-1.4937112994323942
898,0,1.7885987674465573,4.87379130750602,6.227435104778094,-0.8380226549983344,-4.882688612848933,1.9279455749426215,0.5044244171267004,1.3884914025208595,-1.9929967850277812,1.1578285295256443,1.6895413115105247,4.749181567090723,-0.6429391497927179,0.6822420086900797,2.2813168345137753,2.39248863578713,0.23227658229976325,1.9756872959630145,0.6563896856826649,-0.37364126628591454,0.7359479656970689,-1.68859043324129,-0.20158046329137233,0.6301691395062485,0.4581473969662412,-2.6478801415433426,0.1241157312741911,0.9688186644532306,2.0765758959114775,3.689548606676119
899,1,0.18157867354935406,2.665098285926758,0.3784129111685486,1.5086836484912136,0.7178454408769234,1.8442978214950796,-0.05968655496920672,-0.34508695536547496,5.460198667915899,0.776526632722851,3.1861056635723317,-2.8505748485518088,-2.0048074247873795,0.43961512770519284,0.9982072369603295,-2.0296949372063438,-0.19550775504956744,-1.0085382213703706,1.9900701248417212,-0.14340131678858756,-3.617022789325963,-1.6174328550574,-1.121148618369975,0.010125620719649564,1.0500204838257723,-0.10573968372501805,-1.1666126831455232,0.004434936891455188,2.25480713303642,3.883989494717313
900,1,-1.6758381278794603,-5.621509065537802,3.134848011324394,2.6956391184111737,-0.15203943686982532,5.178296453384475,0.1476694959041187,-0.4702424714202894,-14.160608713764336,2.0030738812900117,0.911732106239765,6.380654679548341,2.567091487137022,0.3047245391220813,-0.9055033161359917,1.0699013444618084,-0.17243697151025025,2.7236265456464213,3.2876545987816743,2.9529455312760797,-4.684950215508943,3.6175516039439035,-0.7752896540803298,-0.6929452680426732,-1.28614871787482,0.1692286978244634,1.3435034045851253,-0.04679094068395018,2.394423576542153,-2.514200230468969
901,0,-1.0903823463703664,-0.9254143629182291,-2.9055859909891972,-3.835102633750898,1.6594450876100018,-1.2470102703765265,-0.8028889709289483,0.10118933511944858,1.2954811191875784,-0.25131019258880105,-0.5144463445093398,-7.133061691940076,0.4084915487812236,0.6779484816724698,1.195094069469982,2.9170601110957888,-0.24587638809005072,-2.67280012503832,2.5644195152184976,-3.860695853440192,-2.173861585991951,0.7056233153294077,-0.45912968623739225,-0.6829480807836021,-0.8198021219836442,-2.406929628936147,0.6566476328708071,-0.5577727718037566,0.7181211944459542,0.4921176138266933
902,0,0.7904863340556681,-0.25688228275860026,2.195921723513796,2.6260586207440335,0.5912148906643221,-0.7853006006517128,1.2456974648145296,0.007015559629437493,-2.188412922505761,0.37832603441051627,-3.6466205334232256,10.005672497614759,-1.024166309923281,0.7137707069194772,-0.2490859858562682,4.147916388533183,-0.9852985333644039,-5.836570980382903,-0.834843341120307,-4.915638927321389,-5.496243256021465,3.2426070005044676,0.13258873271078134,-0.4259686666782382,-1.3649221634315833,0.6301259283738171,1.5758367481494644,0.5164694409862409,-3.923402633174321,-9.2793277769315
903,0,-2.5790395412016527,-1.6356182352298823,-0.8825102885840018,0.2522972223567289,0.24187958243767996,-0.17526099660831948,0.05101062500009433,-1.4629326168697199,-5.581021318949843,0.8701852142781471,-3.6345940320773606,2.3957999345628256,-2.918596301584223,-1.3291153749657683,0.18167441401185624,1.3650218654018245,0.49346913259865166,3.019471424074466,-0.4087769782352427,-0.16141078229158543,0.8070964033848721,-1.6606012666093237,1.446237107947774,0.4846049797036539,-0.2852257276371748,-0.16277397579186045,0.17474794874342503,0.0683348116679625,2.2826993445119492,-1.14238788225543
904,0,-0.25879344187378317,0.17727833059500467,-3.8498264874993624,-0.9552063747157203,1.7848906773394837,-2.7588951530243233,-0.4419006381739412,0.5189976352596725,-1.2949154862672767,-1.1224352315250055,-2.117048530259716,-0.6540128114008217,1.2437923130311552,-0.40478249299620217,-0.10604846552913746,-0.16115426966741184,-0.3638815687374094,0.03394468779479101,1.711282562461538,-2.049530732437494,4.713590233820676,0.9672212543438631,0.8222690713326138,0.6001414199432002,-0.845160949223746,3.628744561876555,-1.1021436412720198,-0.4533706992081046,0.5121612630844034,-4.682152912757709
905,1,1.0686836904921975,0.7595383739118536,5.29140236201148,-0.2470188555589041,0.24720749050760263,0.6080723740600944,-2.4405619581907727,-0.2659900979127441,3.798292805191302,-0.29918265557576684,-3.273566242002155,6.821712942459942,-5.725519164742186,0.6408975758922903,-0.4484160880018244,1.4797301400759157,-1.1388928688607822,1.9116919940432484,-1.1958487435199299,-2.000236753891257,1.3369760934128188,-0.8967846755519588,1.5634083780328698,0.9058120191127499,-1.2739566552864283,-5.318065443233168,1.1415553942981114,1.486129662570478,-0.5594206386400821,4.452257459172766
906,1,0.2532964810059727,0.84790185421379,-1.018351554853742,-1.5006305768697261,-2.915867933629662,-0.5590330824077351,-0.3671990488411092,1.8686002445908487,-2.3253676801508183,1.419186852742958,-4.238451260407697,-8.899057242190963,3.749094179122347,0.2635512773710249,-1.4999207467040372,-4.405226790647962,-0.6603760654981634,-2.0300579677344457,4.912307275051749,4.980834384786705,2.2729635253863627,-2.672786135175986,1.801549503649875,1.2676289118235176,-1.3130388658568168,5.4635777656635875,0.38185125749237914,1.6806164763480427,-0.7878564363642565,-3.2328929869735217
907,1,-0.9183026391037025,-0.631500088584161,1.666950885227306,3.459683130134667,2.9133286728012666,-1.4375875253663102,0.06867233327388095,-0.47871405429862635,10.827034454329906,-1.5297310450970654,-4.578664142365438,5.1848920717242954,-3.0242827490636923,-1.3221629807373896,-1.5785389758401651,-4.023304049770684,-0.07824822433673193,-0.1914163016778486,0.23536048472767027,-1.0403454612092196,5.611454166715499,4.1898198142774685,-2.5605591112434927,2.2053102365600594,2.721209196248913,-4.011535363468238,-1.3998140148081382,1.2949900852272491,-2.7777775514323326,-0.165061169302496
908,0,1.259616012389149,2.0735227502650675,-0.9642095850668594,-4.0808307005713225,-1.2359297877866164,0.7111677312609447,0.3044350567073528,-0.4134789192404168,-4.806707084423365,-0.3974275610881276,-0.5457387298685061,2.1795487433137866,-6.2469789813233385,-0.5105517194011284,-0.14340226666923156,-0.6220892384841809,-1.4210747052299346,0.2969763871089697,-2.697812402237989,-0.2323027140424719,0.8057749540319133,1.4018136315025918,-0.506695161811939,-0.23678081419261401,1.2417092297237393,-1.1950962582819664,-0.4755685431887343,1.5125991980347409,2.2971846227061423,-2.8460424534676156
909,1,-0.17160380878789225,-2.4361706554945,2.6986923509388356,0.45948768980544086,0.5663438986817632,1.8917256390177397,-0.19466908268057628,-1.2039276440252689,1.0603191667476752,0.7464578942448453,1.725659019835514,5.55741208182002,-1.0939225685928033,0.7884935671800201,-0.03130710115242244,2.1986762032074476,0.38101009220334237,2.251143616528982,1.6237547671275756,0.5338326623022154,1.4234136546334895,1.380753279412677,0.812621562527926,0.8565570522969961,0.7274231016630835,-4.513796841227933,-0.33802012266120873,3.243475393765102,-0.7360533233300272,2.782741552212321
910,0,-0.5645860301418505,4.773570676059086,3.5437404553661906,1.3726032088265598,0.44983407384514495,2.012633011696423,0.7872369969083858,-2.0589937243824545,2.8090611429908274,-1.440803715197485,-0.7894614248901665,3.5696937338861536,0.19425721563246948,-0.7262403249659919,0.6820034205584835,-0.004407807219530574,-0.14912948265669262,0.6028388832206754,-1.8216736567712626,-0.10228282276926712,2.4566670673749176,-2.0063106298295614,-1.380409203732454,0.9877056379141622,0.27562350872345875,0.5833703408258529,-0.12343482248010879,-1.1240603481907256,0.1340499771553714,1.1237096002754425
911,0,0.15301131852367023,-0.09278793421443485,2.2191363479998176,-0.09023453793132272,3.280703931909343,0.7591645259060321,0.9013054405667477,1.376778691418287,0.337245420961858,0.9417451782989574,-3.16240716463355,1.6393297225523995,-0.02312348459938493,0.7068373637259998,-0.715790090106528,0.22928087631217467,1.0855997083719475,-4.0649856731253,-0.5438452130960225,-1.1696233626865,-3.8275621799165735,0.8056294565675958,-0.3807498176474222,1.2021353594307687,-0.18947416010680776,0.7327676901237189,0.05746166147725161,0.11254430478656731,-3.272429266160722,-6.110366421902269
912,1,0.4300001846828012,-2.2251109395455333,4.045604325184054,5.244169715153465,-2.491612913110349,0.8023328026585198,0.43707090701086815,0.272137858907658,0.0431950714284018,-0.5973438218356604,0.641219277489353,10.883334659596676,-2.3471642571021407,-0.11982904836059413,0.8863894856018396,0.7413755195441433,0.7291920067402997,-1.292827664919829,0.9786602625192095,-1.323014609626687,-1.7154198310571438,1.6408235018237127,-0.31947041377808316,-0.2098593549341269,-0.8326772978978974,0.06437169228595088,-0.34806805654357464,-1.0715565519073877,-0.25100654528756283,3.3743525016744296
913,0,0.4394926340445231,1.7647067981652724,0.7735692729983256,0.17228212979177907,-2.683043098095247,-0.4134659258399521,0.2518394086990293,0.8427138647231308,-3.6655121873052448,-0.3323137842459688,1.0160056652311533,2.2091708058605186,0.3623252179154307,0.044235018521735565,0.1913436759865026,-2.9182961471239373,2.1244810667547815,2.4140240676367184,0.9155087152473397,0.4223690667044938,2.644008599864082,-0.992425832665179,0.46086049858843614,-0.23547351464612168,-0.13386808268745234,-0.1137386368386317,-0.197394756554181,0.14055855830953284,1.7701637886287496,-3.6956707971408327
914,1,-0.6420104026644502,-0.1562591568531165,4.945013068104004,-2.1848740470600703,1.196342408043232,4.361682081044935,-0.9012305838972327,-1.3387946189169389,-3.368777122482909,0.9962932772885245,-3.398178568903152,10.957514837807297,-8.847224162101567,-0.3034769412837499,-1.4521937430113714,3.379985227122957,1.3273819391006778,-0.846683930581949,0.7261534382456986,0.6584823711354985,2.4035532781025544,-2.8402264024295594,-0.8997559452269436,0.32054335578306803,-1.0040271106525256,0.11145206514294817,0.09965617831949546,-0.4636636927600406,0.3363376198399938,1.393712493934563
915,0,0.14672238878321164,2.3943324484552195,3.0987746525966346,0.45813475712662133,0.7444811191983373,1.1983678410962493,-0.34319149045487585,1.300054041972315,5.10520504736115,0.26054857802233056,0.7616896575986744,0.27817194092892705,0.19296432132249178,0.3694943621375708,-1.4555053652706498,-4.056079246326707,1.6281525645827941,1.1135961719355403,2.047271710758948,0.867799395030162,1.5020094823933157,-2.3560952580157877,0.1079565866535418,0.28577094439805917,-0.6004570778037732,-2.0035361647175916,0.9959466986874501,0.4363530245702102,-1.1586552994072181,-0.9143744023693957
916,1,0.9324212412255223,-1.6743274393803766,2.54987384564901,-2.071380008455414,3.9044334218592436,4.083597180025063,-1.088379057131557,-2.2997010485794562,-7.828907906482337,-0.7445577889161585,1.1132011050834805,1.4813163235812186,0.863101343633306,0.3597794290515861,1.5186843079094048,-1.7330533992491928,0.6487171181953395,1.9589350395135567,-0.6100006916894146,-0.12320229485984266,-6.646813706648635,2.9307771568900476,0.6204816286694692,-0.4706432376410753,-0.2586589263960085,3.1492640048354024,-0.6736889439091469,0.5701553785898434,0.1303973994394955,0.7892300433957777
917,1,0.8109774405962252,-1.7169100144992666,3.276082639043494,4.054773355429622,3.7933639328657454,5.1979445974290535,1.4866209101614583,-1.2361417450057726,4.233510856436098,-1.394413349147284,-0.01207043860110421,5.616658362057578,-3.5694710047657683,-1.592305125221398,-1.3619597022835181,-1.5431903170674344,2.1512074559334153,-2.3220351183646093,-0.7437712292610702,-1.1537808538780254,-5.954289600272773,2.510744923479656,1.8033824681878101,-0.9907066317367638,-1.3258159776466052,-3.3157137462563537,0.3978866396643491,-1.7902612589769367,-0.6198261687431444,3.2265463571941413
918,1,0.6903960064351978,-0.21123723626209986,-0.32062935717399743,-2.3445617268615178,4.33186197811139,1.008762500535903,1.3332932876022998,0.38455170527654137,3.885472016631146,-0.09242985714783661,-0.8535496585713357,-2.130857199018775,-0.21672646172961094,0.9576390875320288,-0.7073298755937205,-1.4892610830712498,-0.22504511860799678,0.9510449801787514,-2.939316652875599,1.4335472078714293,2.4294962552510997,1.2725363395377067,0.610991416611758,1.4810842156340163,0.6739434574115898,-0.7159962298416694,-0.5127210564552052,0.4457125258356551,-2.155712241117421,1.1636372314204873
919,1,0.9869053526828939,-0.3651060463667668,2.668973980279764,2.6371503327689494,3.3173712136733204,2.800857245129554,-0.34791790637638786,-0.1361622061503843,9.457623997941411,-1.1409437252332435,-2.5149360394985543,6.3560256189946776,-3.512773101512543,-0.7614526353404388,0.7478935588645014,-2.904512239696048,0.18390109969755541,-2.172462355139963,-0.5413924624003802,-2.637553846656317,-0.3648508477793182,3.133146475796585,1.3704548803252594,1.2294949969938458,0.4117148529173824,-3.476511788795277,-0.717488499917093,0.1654029852449973,-3.573094427115024,3.613991840908595
920,1,-0.1476816272923362,-2.466261300127121,-1.8085526775171603,-1.0401093225861466,0.013582014873484677,0.3080402837496622,-0.8375324529627338,1.7458968319727304,-0.541741305329382,-1.1770578840376267,-1.785502949063687,-5.165745524720106,3.4422131429936518,-1.0846258232531991,-0.49510815447902323,-2.2950960608804585,1.4338267902520825,0.13571014518781357,4.053911385764735,1.8233600562721923,2.1822256479383517,-1.1668060421738424,0.07080148771084296,-0.47826507605276325,0.08929892632808126,0.11710228041124285,-0.5423667910737116,-0.8086911592246097,-1.3339828696524183,-1.2604045083658928
921,1,-0.2917314449746483,-0.829655692393002,0.43771561538229486,0.6137144610776152,0.12014623296358065,4.6900098932733165,0.7431616562959746,-0.9006891911999036,1.8938686411158454,0.23059461259855468,-2.2372799408242727,8.261671061164893,-2.189645346695479,-0.9759862680129238,-1.094802069951478,4.147769788603754,-0.265177855562281,4.136167545404863,-1.475198888687828,4.05294991295875,-0.196767939675727,-1.3077614126855184,-0.39377610459669277,-0.458494864515655,0.36143222187032287,-3.135619727964065,-0.7892849463139864,-1.4582208662037022,-7.1267003368775645,1.072390589015024
922,0,0.21519741597837413,0.9626049015348047,1.7358262452821305,-2.441490607770239,-0.4159935110421996,-0.8183385509813853,1.2330557841573826,-0.06910910584304203,-5.794916880441181,0.15666360825527859,-1.5785891039198212,-1.6800297647149613,1.0351934896956254,-0.3632277805838211,1.9746834623682654,-2.329013867082075,0.1384981867221343,2.1196512603882183,-0.5802099606384961,-2.6760484955337467,0.5119848883110792,-1.5997272331964816,-0.6476761968742661,-1.0865441863487624,0.22009419592269475,0.205752572507563,-0.49186080656232567,0.7242275685833882,2.846538531853913,-0.7126242852817515
923,1,0.7600072931856547,-1.4073497210800452,5.7795522545699995,3.864064591845081,2.309499881437468,0.6018958371713825,-0.4217067189413022,0.0015488936114256557,-0.9291039340591737,-1.0847450851624871,2.604459611922803,7.649267589338699,-1.1099639533439984,0.3088492063218833,1.1736277264120865,-1.985788360188979,-0.6314767096463495,2.7336910859266186,-1.4819009230380544,-1.392667326204156,-1.755569118462714,2.5506385564650347,-1.084972062358753,0.3298494131703146,-0.7154661767901528,-3.7056006347665487,-0.6845376608028103,-2.9398750035686847,2.5323632160348093,-0.5988200228787205
924,0,0.9491890632280985,-1.1811784536851797,1.2679483847018456,-2.071306489288039,-1.6320219722826375,0.17018662744609916,1.9449651264964871,0.07796091071328415,-4.496607009022763,0.8285463271615521,-1.1591254106206121,0.8193392959932462,-1.7578774059358548,-2.6077741377738115,-0.8914131267453814,2.9112862984670413,-1.608663138783156,-4.222978833070624,1.0009636996223141,-2.260334441017173,0.41395139174024387,-2.12688358168016,-0.18163746255368554,0.054685493922700404,1.3273395788743982,-0.17055315767319965,0.2795329756870947,1.18353829209002,2.2324588705632595,-0.2610467441046176
925,0,-1.8651328835874668,3.985726253670837,0.3443056874765047,-0.13826563981387738,1.9703702601850561,2.15912766267012,0.38080161085812103,1.314998936206044,-1.7053230139490605,1.8576685102821917,-2.164117545555434,4.645093823668505,-2.144752896721642,-0.15961355113114586,-0.39030275854661245,1.0102418628761856,0.30354910929152534,3.0268309689314137,-2.7813116427198588,-2.5935701242815097,-0.24359161313611452,-1.5009395982136868,-0.7284463262652063,1.181892334082281,-1.3550253119172946,-0.2719493809295047,0.08984214637079391,1.6910030815369752,0.6705752737954145,-1.7889695365208826
926,1,-1.7833738661962377,-1.2657672064694085,3.1608590656179074,3.169645932444509,4.354853921972605,1.9753328140412685,-0.07229715754148053,-0.22693344811696955,7.652779215934365,0.3229409502701849,4.911187127623371,6.3654207485349135,-0.14962306687097135,0.40554228981852547,1.3985862480798466,-0.5500660278843593,0.6962412219413682,1.802775997480961,-1.1046634597131932,0.032667314737072545,-0.9450065926253916,1.973918609820729,-1.2427950913996577,0.5035338104152053,0.38510893624692444,-1.1329033067532444,0.39806348133906544,1.1661015628263305,-2.5261612713001877,5.202515803827098
